,Barbati_25-34,Barbati_35-44,Barbati_45-64,Barbati_65_,Femei_18-24,Femei_35-44,Femei_45-64,Femei_65_
1906,0.02879907024793388,0.02879907024793388,0.09599690082644628,0.09599690082644628,0.38398760330578513,0.019199380165289257,0.02879907024793388,0.09599690082644628
1907,0.007232834279814145,0.007232834279814145,0.024109447599380485,0.024109447599380485,0.09643779039752194,0.004821889519876097,0.007232834279814145,0.024109447599380485
1908,0.006540247678018576,0.006540247678018576,0.021800825593395252,0.021800825593395252,0.08720330237358101,0.00436016511867905,0.006540247678018576,0.021800825593395252
1909,0.01896854048478597,0.01896854048478597,0.06322846828261991,0.06322846828261991,0.25291387313047964,0.012645693656523982,0.01896854048478597,0.06322846828261991
1910,0.0075541237113402075,0.0075541237113402075,0.025180412371134022,0.025180412371134022,0.10072164948453609,0.005036082474226804,0.0075541237113402075,0.025180412371134022
1911,0.011197836166924265,0.011197836166924265,0.03732612055641422,0.03732612055641422,0.14930448222565687,0.0074652241112828435,0.011197836166924265,0.03732612055641422
1912,0.014830072090628218,0.014830072090628218,0.04943357363542739,0.04943357363542739,0.19773429454170957,0.009886714727085478,0.014830072090628218,0.04943357363542739
1913,0.02536798764796706,0.02536798764796706,0.08455995882655687,0.08455995882655687,0.3382398353062275,0.016911991765311375,0.02536798764796706,0.08455995882655687
1914,0.010679012345679013,0.010679012345679013,0.03559670781893004,0.03559670781893004,0.14238683127572016,0.007119341563786008,0.010679012345679013,0.03559670781893004
1915,0.021601542416452443,0.021601542416452443,0.0720051413881748,0.0720051413881748,0.2880205655526992,0.014401028277634963,0.021601542416452443,0.0720051413881748
1916,0.00999743062692703,0.00999743062692703,0.033324768756423435,0.033324768756423435,0.13329907502569374,0.006664953751284686,0.00999743062692703,0.033324768756423435
1917,0.007403697996918336,0.007403697996918336,0.02467899332306112,0.02467899332306112,0.09871597329224448,0.004935798664612224,0.007403697996918336,0.02467899332306112
1918,0.02018993839835729,0.02018993839835729,0.06729979466119096,0.06729979466119096,0.26919917864476384,0.013459958932238192,0.02018993839835729,0.06729979466119096
1919,0.008635197537198564,0.008635197537198564,0.028783991790661878,0.028783991790661878,0.11513596716264751,0.005756798358132376,0.008635197537198564,0.028783991790661878
1920,0.025392307692307693,0.025392307692307693,0.08464102564102564,0.08464102564102564,0.3385641025641026,0.01692820512820513,0.025392307692307693,0.08464102564102564
1921,0.01477703741670938,0.01477703741670938,0.04925679138903127,0.04925679138903127,0.19702716555612507,0.009851358277806253,0.01477703741670938,0.04925679138903127
1922,0.014170081967213116,0.014170081967213116,0.04723360655737705,0.04723360655737705,0.1889344262295082,0.00944672131147541,0.014170081967213116,0.04723360655737705
1923,0.012519201228878648,0.012519201228878648,0.04173067076292883,0.04173067076292883,0.16692268305171531,0.008346134152585765,0.012519201228878648,0.04173067076292883
1924,0.013019447287615149,0.013019447287615149,0.04339815762538383,0.04339815762538383,0.1735926305015353,0.008679631525076765,0.013019447287615149,0.04339815762538383
1925,0.014340153452685423,0.014340153452685423,0.047800511508951406,0.047800511508951406,0.19120204603580562,0.009560102301790281,0.014340153452685423,0.047800511508951406
1926,0.014769938650306746,0.014769938650306746,0.04923312883435583,0.04923312883435583,0.19693251533742331,0.009846625766871165,0.014769938650306746,0.04923312883435583
1927,1.1519110884006132,1.1519110884006132,3.839703628002044,3.839703628002044,15.358814512008175,0.7679407256004088,1.1519110884006132,3.839703628002044
1928,0.048508682328907045,0.048508682328907045,0.1616956077630235,0.1616956077630235,0.646782431052094,0.032339121552604704,0.048508682328907045,0.1616956077630235
1929,0.06457120980091884,0.06457120980091884,0.21523736600306279,0.21523736600306279,0.8609494640122511,0.04304747320061256,0.06457120980091884,0.21523736600306279
1930,0.07759438775510204,0.07759438775510204,0.25864795918367345,0.25864795918367345,1.0345918367346938,0.051729591836734694,0.07759438775510204,0.25864795918367345
1931,0.04384497705252422,0.04384497705252422,0.14614992350841408,0.14614992350841408,0.5845996940336563,0.02922998470168282,0.04384497705252422,0.14614992350841408
1932,0.26185015290519875,0.26185015290519875,0.8728338430173292,0.8728338430173292,3.491335372069317,0.17456676860346584,0.26185015290519875,0.8728338430173292
1933,0.04684156902699949,0.04684156902699949,0.15613856342333163,0.15613856342333163,0.6245542536933265,0.03122771268466633,0.04684156902699949,0.15613856342333163
1934,0.1344653767820774,0.1344653767820774,0.44821792260692467,0.44821792260692467,1.7928716904276987,0.08964358452138493,0.1344653767820774,0.44821792260692467
1935,0.2918854961832061,0.2918854961832061,0.9729516539440204,0.9729516539440204,3.8918066157760816,0.19459033078880408,0.2918854961832061,0.9729516539440204
1936,0.08054679552390641,0.08054679552390641,0.26848931841302137,0.26848931841302137,1.0739572736520855,0.05369786368260427,0.08054679552390641,0.26848931841302137
1937,0.20208439247585155,0.20208439247585155,0.6736146415861718,0.6736146415861718,2.694458566344687,0.13472292831723437,0.20208439247585155,0.6736146415861718
1938,0.03668445121951219,0.03668445121951219,0.12228150406504065,0.12228150406504065,0.4891260162601626,0.02445630081300813,0.03668445121951219,0.12228150406504065
1939,0.04274504824784155,0.04274504824784155,0.1424834941594718,0.1424834941594718,0.5699339766378873,0.028496698831894363,0.04274504824784155,0.1424834941594718
1940,0.02416751269035533,0.02416751269035533,0.08055837563451777,0.08055837563451777,0.3222335025380711,0.016111675126903553,0.02416751269035533,0.08055837563451777
1941,0.024330289193302893,0.024330289193302893,0.08110096397767631,0.08110096397767631,0.32440385591070525,0.01622019279553526,0.024330289193302893,0.08110096397767631
1942,0.011995436105476674,0.011995436105476674,0.03998478701825558,0.03998478701825558,0.1599391480730223,0.007996957403651115,0.011995436105476674,0.03998478701825558
1943,0.028426254434870755,0.028426254434870755,0.09475418144956918,0.09475418144956918,0.3790167257982767,0.018950836289913838,0.028426254434870755,0.09475418144956918
1944,0.04993161094224924,0.04993161094224924,0.1664387031408308,0.1664387031408308,0.6657548125633233,0.03328774062816616,0.04993161094224924,0.1664387031408308
1945,0.03233164556962025,0.03233164556962025,0.10777215189873418,0.10777215189873418,0.4310886075949367,0.021554430379746834,0.03233164556962025,0.10777215189873418
1946,0.01972925101214575,0.01972925101214575,0.06576417004048583,0.06576417004048583,0.26305668016194333,0.013152834008097164,0.01972925101214575,0.06576417004048583
1947,0.005341426403641882,0.005341426403641882,0.01780475467880627,0.01780475467880627,0.07121901871522508,0.0035609509357612547,0.005341426403641882,0.01780475467880627
1948,0.03902426693629929,0.03902426693629929,0.1300808897876643,0.1300808897876643,0.5203235591506572,0.02601617795753286,0.03902426693629929,0.1300808897876643
1949,0.016841839312784233,0.016841839312784233,0.05613946437594745,0.05613946437594745,0.2245578575037898,0.01122789287518949,0.016841839312784233,0.05613946437594745
1950,0.006530303030303031,0.006530303030303031,0.02176767676767677,0.02176767676767677,0.08707070707070708,0.004353535353535353,0.006530303030303031,0.02176767676767677
1951,0.014636547198384654,0.014636547198384654,0.04878849066128218,0.04878849066128218,0.19515396264512871,0.009757698132256435,0.014636547198384654,0.04878849066128218
1952,0.01912462159434914,0.01912462159434914,0.06374873864783047,0.06374873864783047,0.2549949545913219,0.012749747729566096,0.01912462159434914,0.06374873864783047
1953,0.03033282904689864,0.03033282904689864,0.1011094301563288,0.1011094301563288,0.4044377206253152,0.02022188603126576,0.03033282904689864,0.1011094301563288
1954,0.04609627016129032,0.04609627016129032,0.15365423387096774,0.15365423387096774,0.614616935483871,0.030730846774193552,0.04609627016129032,0.15365423387096774
1955,0.01982115869017632,0.01982115869017632,0.0660705289672544,0.0660705289672544,0.2642821158690176,0.013214105793450882,0.01982115869017632,0.0660705289672544
1956,0.011842900302114804,0.011842900302114804,0.03947633434038268,0.03947633434038268,0.15790533736153073,0.007895266868076537,0.011842900302114804,0.03947633434038268
1957,0.011467035732259687,0.011467035732259687,0.03822345244086563,0.03822345244086563,0.1528938097634625,0.007644690488173125,0.011467035732259687,0.03822345244086563
1958,0.0040518108651911465,0.0040518108651911465,0.013506036217303823,0.013506036217303823,0.05402414486921529,0.0027012072434607647,0.0040518108651911465,0.013506036217303823
1959,0.03284313725490196,0.03284313725490196,0.10947712418300654,0.10947712418300654,0.43790849673202614,0.021895424836601306,0.03284313725490196,0.10947712418300654
1960,0.006836683417085428,0.006836683417085428,0.02278894472361809,0.02278894472361809,0.09115577889447236,0.004557788944723618,0.006836683417085428,0.02278894472361809
1961,0.010652938221998996,0.010652938221998996,0.035509794073329985,0.035509794073329985,0.14203917629331994,0.007101958814665997,0.010652938221998996,0.035509794073329985
1962,0.01493222891566265,0.01493222891566265,0.04977409638554217,0.04977409638554217,0.19909638554216869,0.009954819277108434,0.01493222891566265,0.04977409638554217
1963,0.04294530858003011,0.04294530858003011,0.14315102860010034,0.14315102860010034,0.5726041144004014,0.02863020572002007,0.04294530858003011,0.14315102860010034
1964,0.03270812437311936,0.03270812437311936,0.1090270812437312,0.1090270812437312,0.4361083249749248,0.02180541624874624,0.03270812437311936,0.1090270812437312
1965,0.030804511278195484,0.030804511278195484,0.10268170426065162,0.10268170426065162,0.4107268170426065,0.020536340852130325,0.030804511278195484,0.10268170426065162
1966,0.04486472945891783,0.04486472945891783,0.14954909819639278,0.14954909819639278,0.5981963927855711,0.029909819639278558,0.04486472945891783,0.14954909819639278
1967,0.013054581872809215,0.013054581872809215,0.04351527290936404,0.04351527290936404,0.17406109163745617,0.008703054581872809,0.013054581872809215,0.04351527290936404
1968,0.03731981981981982,0.03731981981981982,0.1243993993993994,0.1243993993993994,0.4975975975975976,0.02487987987987988,0.03731981981981982,0.1243993993993994
1969,0.01962231115557779,0.01962231115557779,0.06540770385192596,0.06540770385192596,0.26163081540770383,0.013081540770385192,0.01962231115557779,0.06540770385192596
1970,0.0273075,0.0273075,0.091025,0.091025,0.3641,0.018205,0.0273075,0.091025
1971,0.02181409295352324,0.02181409295352324,0.0727136431784108,0.0727136431784108,0.2908545727136432,0.01454272863568216,0.02181409295352324,0.0727136431784108
1972,0.025407092907092907,0.025407092907092907,0.08469030969030969,0.08469030969030969,0.33876123876123876,0.016938061938061938,0.025407092907092907,0.08469030969030969
1973,0.02803045431852222,0.02803045431852222,0.09343484772840739,0.09343484772840739,0.37373939091362957,0.018686969545681477,0.02803045431852222,0.09343484772840739
1974,0.04292664670658683,0.04292664670658683,0.1430888223552894,0.1430888223552894,0.5723552894211577,0.028617764471057884,0.04292664670658683,0.1430888223552894
1975,0.013084788029925189,0.013084788029925189,0.04361596009975063,0.04361596009975063,0.1744638403990025,0.008723192019950124,0.013084788029925189,0.04361596009975063
1976,0.04651046859421735,0.04651046859421735,0.1550348953140578,0.1550348953140578,0.6201395812562313,0.031006979062811565,0.04651046859421735,0.1550348953140578
1977,0.03857249626307922,0.03857249626307922,0.12857498754359742,0.12857498754359742,0.5142999501743897,0.025714997508719483,0.03857249626307922,0.12857498754359742
1978,0.009165836653386454,0.009165836653386454,0.030552788844621512,0.030552788844621512,0.12221115537848605,0.006110557768924303,0.009165836653386454,0.030552788844621512
1979,0.032008461921353905,0.032008461921353905,0.1066948730711797,0.1066948730711797,0.4267794922847188,0.021338974614235937,0.032008461921353905,0.1066948730711797
1980,0.016,0.016,0.05333333333333334,0.05333333333333334,0.21333333333333335,0.010666666666666666,0.016,0.05333333333333334
1981,0.01588015912481353,0.01588015912481353,0.05293386374937842,0.05293386374937842,0.21173545499751367,0.010586772749875684,0.01588015912481353,0.05293386374937842
1982,0.07287524850894632,0.07287524850894632,0.24291749502982107,0.24291749502982107,0.9716699801192843,0.04858349900596422,0.07287524850894632,0.24291749502982107
1983,0.02436661698956781,0.02436661698956781,0.08122205663189269,0.08122205663189269,0.32488822652757077,0.01624441132637854,0.02436661698956781,0.08122205663189269
1984,0.018567527308838132,0.018567527308838132,0.06189175769612711,0.06189175769612711,0.24756703078450845,0.012378351539225422,0.018567527308838132,0.06189175769612711
1985,0.015454094292803968,0.015454094292803968,0.0515136476426799,0.0515136476426799,0.2060545905707196,0.01030272952853598,0.015454094292803968,0.0515136476426799
1986,0.01009672619047619,0.01009672619047619,0.03365575396825397,0.03365575396825397,0.13462301587301587,0.006731150793650793,0.01009672619047619,0.03365575396825397
1987,0.035503222607833416,0.035503222607833416,0.11834407535944472,0.11834407535944472,0.47337630143777887,0.023668815071888945,0.035503222607833416,0.11834407535944472
1988,0.045386521308225965,0.045386521308225965,0.15128840436075322,0.15128840436075322,0.6051536174430129,0.030257680872150645,0.045386521308225965,0.15128840436075322
1989,0.018580980683506686,0.018580980683506686,0.061936602278355624,0.061936602278355624,0.2477464091134225,0.012387320455671124,0.018580980683506686,0.061936602278355624
1990,0.022254950495049504,0.022254950495049504,0.07418316831683168,0.07418316831683168,0.2967326732673267,0.014836633663366336,0.022254950495049504,0.07418316831683168
1991,0.010509648688767937,0.010509648688767937,0.03503216229589312,0.03503216229589312,0.14012864918357248,0.007006432459178625,0.010509648688767937,0.03503216229589312
1992,0.019510385756676556,0.019510385756676556,0.06503461918892187,0.06503461918892187,0.26013847675568746,0.013006923837784371,0.019510385756676556,0.06503461918892187
1993,0.006628769154720712,0.006628769154720712,0.022095897182402374,0.022095897182402374,0.0883835887296095,0.004419179436480475,0.006628769154720712,0.022095897182402374
1994,0.045311264822134385,0.045311264822134385,0.1510375494071146,0.1510375494071146,0.6041501976284585,0.030207509881422925,0.045311264822134385,0.1510375494071146
1995,0.013237037037037037,0.013237037037037037,0.04412345679012346,0.04412345679012346,0.17649382716049383,0.00882469135802469,0.013237037037037037,0.04412345679012346
1996,0.022514807502467916,0.022514807502467916,0.07504935834155972,0.07504935834155972,0.3001974333662389,0.015009871668311947,0.022514807502467916,0.07504935834155972
1997,0.014977799703996056,0.014977799703996056,0.04992599901332018,0.04992599901332018,0.1997039960532807,0.009985199802664036,0.014977799703996056,0.04992599901332018
1998,0.013653846153846152,0.013653846153846152,0.04551282051282051,0.04551282051282051,0.18205128205128204,0.009102564102564102,0.013653846153846152,0.04551282051282051
1999,0.026998521439132575,0.026998521439132575,0.08999507146377526,0.08999507146377526,0.35998028585510106,0.01799901429275505,0.026998521439132575,0.08999507146377526
2000,0.016189655172413792,0.016189655172413792,0.05396551724137931,0.05396551724137931,0.21586206896551724,0.010793103448275863,0.016189655172413792,0.05396551724137931
2001,0.016838995568685376,0.016838995568685376,0.056129985228951254,0.056129985228951254,0.22451994091580502,0.011225997045790252,0.016838995568685376,0.056129985228951254
2002,0.053031496062992116,0.053031496062992116,0.1767716535433071,0.1767716535433071,0.7070866141732284,0.03535433070866142,0.053031496062992116,0.1767716535433071
2003,0.040381210034431875,0.040381210034431875,0.13460403344810626,0.13460403344810626,0.538416133792425,0.026920806689621248,0.040381210034431875,0.13460403344810626
2004,0.01801622418879056,0.01801622418879056,0.06005408062930187,0.06005408062930187,0.24021632251720748,0.012010816125860373,0.01801622418879056,0.06005408062930187
2005,0.03252825552825553,0.03252825552825553,0.10842751842751842,0.10842751842751842,0.4337100737100737,0.021685503685503687,0.03252825552825553,0.10842751842751842
2006,0.020901277013752457,0.020901277013752457,0.06967092337917485,0.06967092337917485,0.2786836935166994,0.01393418467583497,0.020901277013752457,0.06967092337917485
2007,0.021185567010309277,0.021185567010309277,0.07061855670103093,0.07061855670103093,0.2824742268041237,0.014123711340206185,0.021185567010309277,0.07061855670103093
2008,0.01083415112855741,0.01083415112855741,0.036113837095191365,0.036113837095191365,0.14445534838076546,0.007222767419038272,0.01083415112855741,0.036113837095191365
2009,0.017037763609612556,0.017037763609612556,0.05679254536537518,0.05679254536537518,0.22717018146150073,0.011358509073075037,0.017037763609612556,0.05679254536537518
2010,0.01727205882352941,0.01727205882352941,0.057573529411764704,0.057573529411764704,0.23029411764705882,0.01151470588235294,0.01727205882352941,0.057573529411764704
2011,0.015154336109750123,0.015154336109750123,0.05051445369916707,0.05051445369916707,0.2020578147966683,0.010102890739833415,0.015154336109750123,0.05051445369916707
2012,0.011892752203721841,0.011892752203721841,0.03964250734573947,0.03964250734573947,0.1585700293829579,0.007928501469147893,0.011892752203721841,0.03964250734573947
2013,0.00723935389133627,0.00723935389133627,0.02413117963778757,0.02413117963778757,0.09652471855115027,0.004826235927557513,0.00723935389133627,0.02413117963778757
2014,0.055288649706457915,0.055288649706457915,0.18429549902152642,0.18429549902152642,0.7371819960861057,0.03685909980430528,0.055288649706457915,0.18429549902152642
2015,0.022459657701711492,0.022459657701711492,0.07486552567237163,0.07486552567237163,0.29946210268948653,0.014973105134474328,0.022459657701711492,0.07486552567237163
2016,0.014318181818181818,0.014318181818181818,0.04772727272727273,0.04772727272727273,0.19090909090909092,0.009545454545454546,0.014318181818181818,0.04772727272727273
2017,0.014545676599902297,0.014545676599902297,0.048485588666340985,0.048485588666340985,0.19394235466536394,0.009697117733268198,0.014545676599902297,0.048485588666340985
2018,0.0057861328125,0.0057861328125,0.019287109375,0.019287109375,0.0771484375,0.003857421875,0.0057861328125,0.019287109375
2019,0.013806734992679355,0.013806734992679355,0.04602244997559785,0.04602244997559785,0.1840897999023914,0.00920448999511957,0.013806734992679355,0.04602244997559785
2020,0.031726829268292685,0.031726829268292685,0.1057560975609756,0.1057560975609756,0.4230243902439024,0.021151219512195122,0.031726829268292685,0.1057560975609756
2021,0.01317893710385178,0.01317893710385178,0.0439297903461726,0.0439297903461726,0.1757191613846904,0.008785958069234519,0.01317893710385178,0.0439297903461726
2022,0.009532163742690059,0.009532163742690059,0.0317738791423002,0.0317738791423002,0.1270955165692008,0.006354775828460039,0.009532163742690059,0.0317738791423002
2023,0.024359473940574767,0.024359473940574767,0.08119824646858256,0.08119824646858256,0.32479298587433025,0.01623964929371651,0.024359473940574767,0.08119824646858256
2024,0.012933300876338849,0.012933300876338849,0.0431110029211295,0.0431110029211295,0.172444011684518,0.0086222005842259,0.012933300876338849,0.0431110029211295
2025,0.022175182481751824,0.022175182481751824,0.07391727493917274,0.07391727493917274,0.295669099756691,0.01478345498783455,0.022175182481751824,0.07391727493917274
2026,0.010826848249027238,0.010826848249027238,0.03608949416342412,0.03608949416342412,0.14435797665369648,0.007217898832684825,0.010826848249027238,0.03608949416342412
2027,0.011966456003889158,0.011966456003889158,0.03988818667963053,0.03988818667963053,0.15955274671852213,0.007977637335926106,0.011966456003889158,0.03988818667963053
2028,0.009096209912536443,0.009096209912536443,0.030320699708454812,0.030320699708454812,0.12128279883381925,0.006064139941690962,0.009096209912536443,0.030320699708454812
2029,0.8404735308402136,0.8404735308402136,2.8015784361340454,2.8015784361340454,11.206313744536182,0.5603156872268091,0.8404735308402136,2.8015784361340454
2030,0.060633495145631065,0.060633495145631065,0.2021116504854369,0.2021116504854369,0.8084466019417476,0.04042233009708738,0.060633495145631065,0.2021116504854369
2031,0.049330422125181954,0.049330422125181954,0.16443474041727316,0.16443474041727316,0.6577389616690926,0.03288694808345463,0.049330422125181954,0.16443474041727316
2032,0.5146483996120271,0.5146483996120271,1.7154946653734238,1.7154946653734238,6.861978661493695,0.34309893307468475,0.5146483996120271,1.7154946653734238
2033,0.0576805622879302,0.0576805622879302,0.19226854095976734,0.19226854095976734,0.7690741638390693,0.03845370819195346,0.0576805622879302,0.19226854095976734
2034,0.05347383720930233,0.05347383720930233,0.17824612403100776,0.17824612403100776,0.712984496124031,0.03564922480620155,0.05347383720930233,0.17824612403100776
2035,0.06268765133171912,0.06268765133171912,0.2089588377723971,0.2089588377723971,0.8358353510895884,0.04179176755447942,0.06268765133171912,0.2089588377723971
2036,0.16015004840271055,0.16015004840271055,0.5338334946757018,0.5338334946757018,2.1353339787028074,0.10676669893514038,0.16015004840271055,0.5338334946757018
2037,0.0312844702467344,0.0312844702467344,0.10428156748911466,0.10428156748911466,0.41712626995645863,0.020856313497822934,0.0312844702467344,0.10428156748911466
2038,0.025597195357833655,0.025597195357833655,0.08532398452611219,0.08532398452611219,0.34129593810444875,0.01706479690522244,0.025597195357833655,0.08532398452611219
2039,0.03084098598356694,0.03084098598356694,0.1028032866118898,0.1028032866118898,0.4112131464475592,0.02056065732237796,0.03084098598356694,0.1028032866118898
2040,0.03379710144927536,0.03379710144927536,0.11265700483091788,0.11265700483091788,0.4506280193236715,0.022531400966183574,0.03379710144927536,0.11265700483091788
2041,0.028109608884596814,0.028109608884596814,0.09369869628198937,0.09369869628198937,0.3747947851279575,0.018739739256397877,0.028109608884596814,0.09369869628198937
2042,0.014558397683397681,0.014558397683397681,0.04852799227799228,0.04852799227799228,0.19411196911196912,0.009705598455598456,0.014558397683397681,0.04852799227799228
2043,0.027785817655571636,0.027785817655571636,0.09261939218523878,0.09261939218523878,0.3704775687409551,0.018523878437047756,0.027785817655571636,0.09261939218523878
2044,0.034621504339440695,0.034621504339440695,0.11540501446480231,0.11540501446480231,0.46162005785920923,0.023081002892960462,0.034621504339440695,0.11540501446480231
2045,0.04817349397590361,0.04817349397590361,0.16057831325301206,0.16057831325301206,0.6423132530120482,0.03211566265060241,0.04817349397590361,0.16057831325301206
2046,0.06904624277456647,0.06904624277456647,0.23015414258188824,0.23015414258188824,0.920616570327553,0.04603082851637765,0.06904624277456647,0.23015414258188824
2047,0.03741694752046221,0.03741694752046221,0.12472315840154069,0.12472315840154069,0.49889263360616276,0.024944631680308138,0.03741694752046221,0.12472315840154069
2048,0.021525505293551492,0.021525505293551492,0.0717516843118383,0.0717516843118383,0.2870067372473532,0.014350336862367662,0.021525505293551492,0.0717516843118383
2049,0.029062049062049067,0.029062049062049067,0.09687349687349688,0.09687349687349688,0.3874939874939875,0.019374699374699374,0.029062049062049067,0.09687349687349688
2050,0.017740384615384616,0.017740384615384616,0.05913461538461538,0.05913461538461538,0.23653846153846153,0.011826923076923077,0.017740384615384616,0.05913461538461538
2051,0.03074963959634791,0.03074963959634791,0.10249879865449303,0.10249879865449303,0.4099951946179721,0.020499759730898605,0.03074963959634791,0.10249879865449303
2052,0.025461095100864552,0.025461095100864552,0.08487031700288185,0.08487031700288185,0.3394812680115274,0.016974063400576368,0.025461095100864552,0.08487031700288185
2053,0.03185069611137782,0.03185069611137782,0.10616898703792607,0.10616898703792607,0.4246759481517043,0.021233797407585214,0.03185069611137782,0.10616898703792607
2054,0.022089731285988484,0.022089731285988484,0.07363243761996162,0.07363243761996162,0.2945297504798465,0.01472648752399232,0.022089731285988484,0.07363243761996162
2055,0.013,0.013,0.043333333333333335,0.043333333333333335,0.17333333333333334,0.008666666666666666,0.013,0.043333333333333335
2056,0.05500958772770853,0.05500958772770853,0.1833652924256951,0.1833652924256951,0.7334611697027804,0.03667305848513902,0.05500958772770853,0.1833652924256951
2057,0.016142788691902252,0.016142788691902252,0.053809295639674175,0.053809295639674175,0.2152371825586967,0.010761859127934835,0.016142788691902252,0.053809295639674175
2058,0.01892241379310345,0.01892241379310345,0.06307471264367816,0.06307471264367816,0.25229885057471263,0.01261494252873563,0.01892241379310345,0.06307471264367816
2059,0.02312111057922451,0.02312111057922451,0.07707036859741503,0.07707036859741503,0.30828147438966014,0.015414073719483007,0.02312111057922451,0.07707036859741503
2060,0.01577511961722488,0.01577511961722488,0.05258373205741627,0.05258373205741627,0.21033492822966507,0.010516746411483254,0.01577511961722488,0.05258373205741627
2061,0.048414634146341465,0.048414634146341465,0.1613821138211382,0.1613821138211382,0.6455284552845528,0.032276422764227646,0.048414634146341465,0.1613821138211382
2062,0.03716300191204589,0.03716300191204589,0.12387667304015296,0.12387667304015296,0.49550669216061183,0.02477533460803059,0.03716300191204589,0.12387667304015296
2063,0.0354180602006689,0.0354180602006689,0.11806020066889632,0.11806020066889632,0.47224080267558527,0.023612040133779263,0.0354180602006689,0.11806020066889632
2064,0.01792263610315186,0.01792263610315186,0.05974212034383954,0.05974212034383954,0.23896848137535817,0.011948424068767909,0.01792263610315186,0.05974212034383954
2065,0.039293556085918856,0.039293556085918856,0.13097852028639617,0.13097852028639617,0.5239140811455847,0.026195704057279234,0.039293556085918856,0.13097852028639617
2066,0.028246660305343507,0.028246660305343507,0.09415553435114504,0.09415553435114504,0.37662213740458017,0.018831106870229007,0.028246660305343507,0.09415553435114504
2067,0.034670958512160226,0.034670958512160226,0.11556986170720077,0.11556986170720077,0.46227944682880306,0.023113972341440154,0.034670958512160226,0.11556986170720077
2068,0.04141801715919924,0.04141801715919924,0.1380600571973308,0.1380600571973308,0.5522402287893232,0.027612011439466153,0.04141801715919924,0.1380600571973308
2069,0.027734635540733684,0.027734635540733684,0.09244878513577895,0.09244878513577895,0.3697951405431158,0.018489757027155787,0.027734635540733684,0.09244878513577895
2070,0.015521428571428571,0.015521428571428571,0.051738095238095236,0.051738095238095236,0.20695238095238094,0.010347619047619048,0.015521428571428571,0.051738095238095236
2071,0.0266301761066159,0.0266301761066159,0.08876725368871966,0.08876725368871966,0.3550690147548786,0.017753450737743932,0.0266301761066159,0.08876725368871966
2072,0.029086584205518552,0.029086584205518552,0.09695528068506185,0.09695528068506185,0.3878211227402474,0.01939105613701237,0.029086584205518552,0.09695528068506185
2073,0.04365192582025677,0.04365192582025677,0.14550641940085593,0.14550641940085593,0.5820256776034237,0.029101283880171185,0.04365192582025677,0.14550641940085593
2074,0.06153279467680609,0.06153279467680609,0.2051093155893536,0.2051093155893536,0.8204372623574144,0.041021863117870726,0.06153279467680609,0.2051093155893536
2075,0.06451781472684086,0.06451781472684086,0.21505938242280284,0.21505938242280284,0.8602375296912114,0.04301187648456057,0.06451781472684086,0.21505938242280284
2076,0.0392022792022792,0.0392022792022792,0.13067426400759735,0.13067426400759735,0.5226970560303894,0.02613485280151947,0.0392022792022792,0.13067426400759735
2077,0.0411983863312767,0.0411983863312767,0.137327954437589,0.137327954437589,0.549311817750356,0.0274655908875178,0.0411983863312767,0.137327954437589
2078,0.01166271347248577,0.01166271347248577,0.038875711574952565,0.038875711574952565,0.15550284629981026,0.0077751423149905125,0.01166271347248577,0.038875711574952565
2079,0.03529160739687055,0.03529160739687055,0.11763869132290185,0.11763869132290185,0.4705547652916074,0.02352773826458037,0.03529160739687055,0.11763869132290185
2080,0.06115165876777251,0.06115165876777251,0.20383886255924172,0.20383886255924172,0.8153554502369669,0.04076777251184834,0.06115165876777251,0.20383886255924172
2081,0.01636428233064898,0.01636428233064898,0.054547607768829935,0.054547607768829935,0.21819043107531974,0.010909521553765988,0.01636428233064898,0.054547607768829935
2082,0.038615056818181816,0.038615056818181816,0.12871685606060607,0.12871685606060607,0.5148674242424243,0.025743371212121214,0.038615056818181816,0.12871685606060607
2083,0.03056791292001893,0.03056791292001893,0.10189304306672976,0.10189304306672976,0.40757217226691905,0.020378608613345953,0.03056791292001893,0.10189304306672976
2084,0.07327578051087985,0.07327578051087985,0.24425260170293284,0.24425260170293284,0.9770104068117313,0.04885052034058657,0.07327578051087985,0.24425260170293284
2085,0.037843971631205675,0.037843971631205675,0.12614657210401892,0.12614657210401892,0.5045862884160757,0.025229314420803783,0.037843971631205675,0.12614657210401892
2086,0.08437145557655955,0.08437145557655955,0.2812381852551985,0.2812381852551985,1.124952741020794,0.056247637051039696,0.08437145557655955,0.2812381852551985
2087,0.022971185640056683,0.022971185640056683,0.07657061880018895,0.07657061880018895,0.3062824752007558,0.015314123760037789,0.022971185640056683,0.07657061880018895
2088,0.01551699716713881,0.01551699716713881,0.0517233238904627,0.0517233238904627,0.2068932955618508,0.01034466477809254,0.01551699716713881,0.0517233238904627
2089,0.022135441245870694,0.022135441245870694,0.07378480415290231,0.07378480415290231,0.29513921661160925,0.014756960830580463,0.022135441245870694,0.07378480415290231
2090,0.024714622641509438,0.024714622641509438,0.08238207547169811,0.08238207547169811,0.32952830188679244,0.016476415094339624,0.024714622641509438,0.08238207547169811
2091,0.018543140028288545,0.018543140028288545,0.06181046676096181,0.06181046676096181,0.24724186704384724,0.012362093352192361,0.018543140028288545,0.06181046676096181
